"","ID","Name","Date","Assets","Equity","Debt","Earnings","Industry"
"4938",14219,"Magna Cras Convallis Industries",1996-06-30,81.9892238845788,55.8056688016683,26.1835550829104,14.0017537236173,"73"
"4939",14219,"Magna Cras Convallis Industries",1997-06-30,107.005224202403,69.6699962397421,37.3352279626613,16.1670583500876,"73"
"4940",14219,"Magna Cras Convallis Industries",1998-06-30,130.790895560736,79.5635281219685,51.2273674387674,23.4001399695061,"73"
"4941",14219,"Magna Cras Convallis Industries",1999-06-30,187.680743214285,95.2883325192171,92.392410695068,23.7529089480329,"73"
"4942",14219,"Magna Cras Convallis Industries",2000-06-30,193.64147422398,99.4771703414078,94.1643038825726,9.30252068963878,"73"
"4943",14219,"Magna Cras Convallis Industries",2001-12-31,197.563239837022,93.9572946880126,103.605945149009,-5.33708546101793,"73"
"4944",14219,"Magna Cras Convallis Industries",2002-12-31,105.050914046325,69.0697865007175,35.9811275456079,-21.9890538034863,"73"
"4945",14219,"Magna Cras Convallis Industries",2003-12-31,104.101326294253,69.2731383361322,34.8281879581208,-1.93970429551641,"73"
"4946",14219,"Magna Cras Convallis Industries",2004-12-31,103.233688058748,68.6045416080006,34.6291464507474,4.82286541311,"73"
"4947",14219,"Magna Cras Convallis Industries",2005-12-31,99.966296602676,56.681777337585,43.2845192650911,-15.8198994578589,"73"
"4948",14219,"Magna Cras Convallis Industries",2006-12-31,98.7774028724086,56.5492293978267,42.2281734745819,-0.661331093756253,"73"
"4949",14219,"Magna Cras Convallis Industries",2007-12-31,85.300043824277,40.4395454021543,44.8604984221226,-15.7482158587569,"73"
"4950",14219,"Magna Cras Convallis Industries",2008-12-31,48.6535904735236,24.6372967210481,24.0162937524755,-10.5691088475542,"73"
"4951",14219,"Magna Cras Convallis Industries",2009-12-31,32.9074791943796,15.7239557150569,17.1835234793227,-15.9312635255261,"73"
"4952",14219,"Magna Cras Convallis Industries",2010-12-31,29.8347963638524,16.7613895554407,13.0734068084116,0.0462612263736998,"73"
"4953",14219,"Magna Cras Convallis Industries",2011-12-31,21.7918631924595,15.3957457721951,6.39611742026448,3.09089922684428,"73"
"4954",14219,"Magna Cras Convallis Industries",2012-12-31,20.9721409312819,16.4058368219921,4.56630410928977,-0.0798554096339512,"73"
"4955",14323,"Dictum Cursus Nunc Incorporated",1983-09-30,176.468628562908,157.442400210374,19.0262283525336,22.3646636913749,"33"
"4956",14323,"Dictum Cursus Nunc Incorporated",1980-09-30,68.7737494061697,13.2382190819045,55.5355303242652,0.883361835772816,"33"
"4957",14323,"Dictum Cursus Nunc Incorporated",1981-09-30,32.3831500514494,18.4132222460674,13.969927805382,16.1562188061512,"33"
"4958",14323,"Dictum Cursus Nunc Incorporated",1982-09-30,103.797508880146,73.9994592552666,29.7980496248791,12.4667088680474,"33"
"4959",14323,"Dictum Cursus Nunc Incorporated",1984-09-30,182.991773592535,131.500426280241,51.4913473122948,21.1890588030161,"33"
"4960",14323,"Dictum Cursus Nunc Incorporated",1985-09-30,230.674140315374,171.959962018623,58.7141782967512,18.2758295202299,"33"
"4961",14323,"Dictum Cursus Nunc Incorporated",1986-09-30,162.34718789254,122.24165686312,40.1055310294207,6.8322468896306,"33"
"4962",14323,"Dictum Cursus Nunc Incorporated",1987-09-30,141.798673970132,130.260480781869,11.5381931882628,3.19530061219734,"33"
"4963",14323,"Dictum Cursus Nunc Incorporated",1988-09-30,192.719137333507,171.606449154061,21.1126881794466,8.47988541403388,"33"
"4964",14323,"Dictum Cursus Nunc Incorporated",1989-09-30,263.547067433185,184.104907215369,79.4421602178164,6.5399782184282,"33"
"4965",14323,"Dictum Cursus Nunc Incorporated",1990-09-30,380.564146881657,226.546846932367,154.01729994929,18.3862657504942,"33"
"4966",14323,"Dictum Cursus Nunc Incorporated",1991-09-30,275.418410113704,141.692933224442,133.725476889262,23.326568982093,"33"
"4967",14323,"Dictum Cursus Nunc Incorporated",1992-09-30,307.912156744498,191.397672542696,116.514484201802,29.3305878801285,"33"
"4968",14323,"Dictum Cursus Nunc Incorporated",1993-09-30,287.327958407617,174.36710520967,112.960853197947,29.5847112336053,"33"
"4969",14323,"Dictum Cursus Nunc Incorporated",1994-09-30,455.581394250616,285.465590323468,170.115803927148,51.7765366812314,"33"
"4970",14323,"Dictum Cursus Nunc Incorporated",1995-09-30,416.234301553871,309.863243836415,106.371057717455,85.0154647361059,"33"
"4971",14323,"Dictum Cursus Nunc Incorporated",1996-09-30,505.616618139202,393.928306022749,111.688312116453,89.2512446216434,"33"
"4972",14323,"Dictum Cursus Nunc Incorporated",1997-09-30,754.568217803064,589.199398947445,165.368818855619,88.8638543536489,"33"
"4973",14323,"Dictum Cursus Nunc Incorporated",1998-09-30,572.456821043526,426.055809998155,146.401011045371,95.9124501237979,"33"
"4974",14323,"Dictum Cursus Nunc Incorporated",1999-09-30,635.285359829564,465.846938989628,169.438420839936,33.6380933101526,"33"
"4975",14323,"Dictum Cursus Nunc Incorporated",2000-09-30,687.631982046282,444.909210330587,242.722771715695,79.7339910081347,"33"
"4976",14323,"Dictum Cursus Nunc Incorporated",2001-09-30,920.582094799257,610.569238496762,310.012856302495,58.6581715351957,"33"
"4977",14323,"Dictum Cursus Nunc Incorporated",2002-09-30,1135.49943605389,799.886024130872,335.613411923021,-36.270929805124,"33"
"4978",14323,"Dictum Cursus Nunc Incorporated",2003-09-30,2127.28495149639,1480.04966385463,647.235287641755,15.4403718644697,"33"
"4979",14323,"Dictum Cursus Nunc Incorporated",2004-09-30,2274.87078791079,1556.93323043852,717.937557472276,27.2953825391931,"33"
"4980",14323,"Dictum Cursus Nunc Incorporated",2005-09-30,2296.20774833577,1565.65546303151,730.552285304257,47.9108107892784,"33"
"4981",14323,"Dictum Cursus Nunc Incorporated",2006-09-30,2427.33569310368,1532.22608756973,895.109605533951,-30.0055825279077,"33"
"4982",14323,"Dictum Cursus Nunc Incorporated",2007-09-30,2253.09825845154,1310.88032386602,942.217934585523,-163.649206527361,"33"
"4983",14526,"Maecenas Mi Felis Consulting",1980-02-29,11.8670956317591,3.76417983032961,8.1029158014295,0.765976568727619,"32"
"4984",14526,"Maecenas Mi Felis Consulting",1981-02-28,23.3460116500355,1.8360349278674,21.5099767221681,8.02567678581769,"32"
"4985",14526,"Maecenas Mi Felis Consulting",1982-02-28,60.0209244974058,10.2444460042347,49.7764784931711,11.7398459721826,"32"
"4986",14526,"Maecenas Mi Felis Consulting",1983-02-28,99.2181717416615,55.1086701599131,44.1095015817484,6.58545205937744,"32"
"4987",14526,"Maecenas Mi Felis Consulting",1984-02-29,70.5785450595679,36.7224560093758,33.856089050192,8.38015144676483,"32"
"4988",14526,"Maecenas Mi Felis Consulting",1985-02-28,82.4823871904232,50.6007014206321,31.8816857697911,9.14893062618412,"32"
"4989",14526,"Maecenas Mi Felis Consulting",1986-02-28,71.822733433886,29.6524570443972,42.1702763894889,5.57272572966553,"32"
"4990",14526,"Maecenas Mi Felis Consulting",1987-02-28,117.11597978623,64.5455374016575,52.5704423845725,8.15661897614643,"32"
"4991",14526,"Maecenas Mi Felis Consulting",1988-02-29,141.673349077893,68.292092097414,73.3812569804789,8.69002844007818,"32"
"4992",14526,"Maecenas Mi Felis Consulting",1989-02-28,241.514368441866,84.1049864910166,157.409381950849,16.6541350084678,"32"
"4993",14526,"Maecenas Mi Felis Consulting",1990-02-28,242.328021453106,89.6846860697759,152.64333538333,19.4445537399514,"32"
"4994",14526,"Maecenas Mi Felis Consulting",1991-02-28,268.504656182526,122.047115787998,146.457540394528,16.4158637046035,"32"
"4995",14526,"Maecenas Mi Felis Consulting",1992-02-29,261.358931608398,126.148884475445,135.210047132953,8.25821714362834,"32"
"4996",14526,"Maecenas Mi Felis Consulting",1993-02-28,252.565291604785,114.153430013487,138.411861591298,4.43618396010571,"32"
"4997",14526,"Maecenas Mi Felis Consulting",1994-02-28,316.940315641281,128.508935871052,188.431379770229,5.50677282635166,"32"
"4998",14526,"Maecenas Mi Felis Consulting",1995-02-28,358.177561194884,105.905444258901,252.272116935983,11.4490244556271,"32"
"4999",14526,"Maecenas Mi Felis Consulting",1996-02-29,396.017304382569,141.868010945649,254.149293436921,19.2684692726117,"32"
"5000",14526,"Maecenas Mi Felis Consulting",1997-02-28,497.394443077646,160.872385007006,336.52205807064,24.6079469001163,"32"
"5001",14526,"Maecenas Mi Felis Consulting",1998-02-28,450.506299602981,106.192797917496,344.313501685485,-49.5029465468339,"32"
"5002",14526,"Maecenas Mi Felis Consulting",1999-02-28,474.093237921836,137.261928536648,336.831309385188,31.0742043746407,"32"
"5003",14526,"Maecenas Mi Felis Consulting",2000-02-29,477.729277770135,132.930771591719,344.798506178415,9.93717627287222,"32"
"5004",14526,"Maecenas Mi Felis Consulting",2001-02-28,413.888140484244,145.959585736,267.928554748244,15.0958377258363,"32"
"5005",14526,"Maecenas Mi Felis Consulting",2002-02-28,430.499388290572,182.132582578652,248.366805711921,22.8797413952305,"32"
"5006",14526,"Maecenas Mi Felis Consulting",2003-02-28,402.735834172423,175.359014185686,227.376819986736,27.6326309912072,"32"
"5007",14526,"Maecenas Mi Felis Consulting",2004-02-29,332.822677005765,162.708493345635,170.114183660131,-1.37707261326125,"32"
"5008",14526,"Maecenas Mi Felis Consulting",2005-02-28,388.605896873544,184.338660120695,204.26723675285,15.7003785931571,"32"
"5009",14526,"Maecenas Mi Felis Consulting",2006-02-28,395.932834522862,197.749596130647,198.183238392215,24.5854259171741,"32"
"5010",14526,"Maecenas Mi Felis Consulting",2007-02-28,453.035059619048,236.59362379762,216.441435821428,28.5510390179838,"32"
"5011",14526,"Maecenas Mi Felis Consulting",2008-02-29,570.583768394538,297.935872446565,272.647895947973,48.0110038600996,"32"
"5012",14526,"Maecenas Mi Felis Consulting",2009-02-28,563.71912517912,340.26719016285,223.451935016271,49.3849496396625,"32"
"5013",14526,"Maecenas Mi Felis Consulting",2010-02-28,552.403688093724,370.062029283592,182.341658810132,31.5974436863844,"32"
"5014",14526,"Maecenas Mi Felis Consulting",2011-02-28,470.455303308237,300.62778038182,169.827522926417,-12.7705917667468,"32"
"5015",14526,"Maecenas Mi Felis Consulting",2012-02-29,496.778101356163,337.073963588862,159.704137767301,4.90069151342402,"32"
"5016",14526,"Maecenas Mi Felis Consulting",2013-02-28,543.976201413432,365.175224740572,178.800976672859,17.6637006412792,"32"
"5017",14526,"Maecenas Mi Felis Consulting",2014-02-28,520.564327922094,333.254164380949,187.310163541145,27.8625502258755,"32"
"5018",14526,"Maecenas Mi Felis Consulting",2015-02-28,607.981971684304,385.728209109394,222.25376257491,49.3333049572225,"32"
"5019",14526,"Maecenas Mi Felis Consulting",2016-02-29,663.616802044393,404.787306732418,258.829495311976,68.9806833058278,"32"
"5020",14526,"Maecenas Mi Felis Consulting",2017-02-28,783.943251569453,473.50051463356,310.442736935893,87.6460559386985,"32"
"5021",14526,"Maecenas Mi Felis Consulting",2018-02-28,1032.77918498366,517.389440673062,515.389744310594,82.4784572064333,"32"
"5022",14526,"Maecenas Mi Felis Consulting",2019-02-28,1109.47248298923,507.726029493261,601.746453495968,45.0654385539963,"32"
"5023",14593,"Libero LLC",1981-09-30,-4101.5080781146,5735.54871665163,-9837.05679476623,-713.171052048033,"35"
"5024",14593,"Libero LLC",1982-09-30,-1475.30972486564,-3576.41132115806,2101.10159629242,5.44407679812051,"35"
"5025",14593,"Libero LLC",1983-09-30,6001.27799567632,7211.60273254259,-1210.32473686627,1267.9132641526,"35"
"5026",14593,"Libero LLC",1980-09-30,175.503277180544,-2489.88346743622,2665.38674461676,2137.14664025261,"35"
"5027",14593,"Libero LLC",1984-09-30,-408.350203774978,-6028.75081151894,5620.40060774396,915.778847118525,"35"
"5028",14593,"Libero LLC",1985-09-30,-2294.63221534172,-615.125345831547,-1679.50686951017,489.22728050694,"35"
"5029",14593,"Libero LLC",1986-09-30,-448.437096764089,4353.7395027459,-4802.17659950999,-1644.63685479901,"35"
"5030",14593,"Libero LLC",1987-09-30,5197.28666134028,1240.32900597958,3956.95765536069,2739.78370143023,"35"
"5031",14593,"Libero LLC",1988-09-30,8601.14633906835,5857.18975929605,2743.95657977231,391.115492959038,"35"
"5032",14593,"Libero LLC",1989-09-30,5975.51611812105,5423.40826349292,552.107854628124,-853.682489776719,"35"
"5033",14593,"Libero LLC",1990-09-30,-5008.39455072299,-1096.11640085863,-3912.27814986435,-109.12887024624,"35"
"5034",14593,"Libero LLC",1991-09-30,13150.7683584517,5553.66968241317,7597.09867603858,1732.89338439623,"35"
"5035",14593,"Libero LLC",1992-09-30,18583.7915925801,7439.09368612436,11144.6979064558,880.753317899994,"35"
"5036",14593,"Libero LLC",1993-09-30,-8186.30546801815,-7528.36248207779,-657.942985940359,313.712944276303,"35"
"5037",14593,"Libero LLC",1994-09-30,-7523.58343462615,-4132.81795880261,-3390.76547582355,-1699.37616265114,"35"
"5038",14593,"Libero LLC",1995-09-30,12228.3832418071,3319.55461114524,8908.82863066183,1854.65865048281,"35"
"5039",14593,"Libero LLC",1996-09-30,6093.65073756558,-1245.22121026319,7338.87194782877,1415.75942202508,"35"
"5040",14593,"Libero LLC",1997-09-30,6322.9638992103,4041.7141904999,2281.24970871039,1064.8897343138,"35"
"5041",14593,"Libero LLC",1998-09-30,955.890676760942,8478.41182479988,-7522.52114803893,305.363567470189,"35"
"5042",14593,"Libero LLC",1999-09-30,13095.2855668099,6396.02627703571,6699.25928977416,2875.68159803079,"35"
"5043",14593,"Libero LLC",2000-09-30,2035.58798467707,7679.99356790889,-5644.40558323182,-1275.75834041409,"35"
"5044",14593,"Libero LLC",2001-09-30,-3426.98557705567,5444.92358003416,-8871.90915708983,-391.979495188269,"35"
"5045",14593,"Libero LLC",2002-09-30,1904.92576659292,896.392246935371,1008.53351965755,-1421.8582329192,"35"
"5046",14593,"Libero LLC",2003-09-30,17632.4128273493,4781.21917421283,12851.1936531365,-72.6742904347779,"35"
"5047",14593,"Libero LLC",2004-09-30,13725.0578025924,-1676.06762947916,15401.1254320715,-629.303540673773,"35"
"5048",14593,"Libero LLC",2005-09-30,20763.1157848084,8974.88642538948,11788.2293594189,4496.03372071222,"35"
"5049",14593,"Libero LLC",2006-09-30,10689.6298569589,9989.28564204552,700.344214913425,1581.44918155625,"35"
"5050",14593,"Libero LLC",2007-09-30,17609.9694300954,4875.24735562822,12734.7220744672,4952.05344316851,"35"
"5051",14593,"Libero LLC",2008-09-30,51059.6057420051,27423.3830483219,23636.2226936833,5901.56085366897,"35"
"5052",14593,"Libero LLC",2009-09-30,37576.7731018127,31726.9676772538,5849.80542455887,9406.32058629668,"35"
"5053",14593,"Libero LLC",2010-09-30,73843.4849111991,48824.6264142342,25018.8584969649,14572.0552905709,"35"
"5054",14593,"Libero LLC",2011-09-30,122498.603129645,80251.2717087354,42247.3314209098,25752.6806939336,"35"
"5055",14593,"Libero LLC",2012-09-30,170397.840843242,113230.396800853,57167.4440423889,38815.7282456855,"35"
"5056",14593,"Libero LLC",2013-09-30,205046.300197463,124071.252033561,80975.0481639028,39469.4582002263,"35"
"5057",14593,"Libero LLC",2014-09-30,230810.027195821,108392.957220103,122417.069975717,39929.7285691064,"35"
"5058",14593,"Libero LLC",2015-09-30,295281.411940413,122095.672165248,173185.739775165,54817.1567023164,"35"
"5059",14593,"Libero LLC",2016-09-30,320254.071732439,128101.679277642,192152.392454797,47832.247785232,"35"
"5060",14593,"Libero LLC",2017-09-30,377880.881377955,132965.080440293,244915.800937662,47056.5401128618,"35"
"5061",14593,"Libero LLC",2018-09-30,377018.512334243,99789.2020162211,277229.310318022,61242.000724068,"35"
"5062",14702,"Consectetuer Euismod Est Industries",1980-10-31,162.335298513555,-291.480848425951,453.816146939506,-14.6644265095051,"35"
"5063",14702,"Consectetuer Euismod Est Industries",1981-10-31,-425.388913801972,206.434573560242,-631.823487362215,-18.2807718151785,"35"
"5064",14702,"Consectetuer Euismod Est Industries",1982-10-31,-376.658734775844,-323.592760278952,-53.065974496892,-37.236023269521,"35"
"5065",14702,"Consectetuer Euismod Est Industries",1983-10-31,246.216777336025,408.537838343626,-162.321061007601,-13.108865418145,"35"
"5066",14702,"Consectetuer Euismod Est Industries",1984-10-31,-180.524497503434,150.565443361083,-331.089940864517,108.901891900993,"35"
"5067",14702,"Consectetuer Euismod Est Industries",1985-10-31,175.054668429819,282.409975178587,-107.355306748767,31.8828051896364,"35"
"5068",14702,"Consectetuer Euismod Est Industries",1986-10-31,682.457678363786,431.834703084467,250.622975279318,-85.2488581910784,"35"
"5069",14702,"Consectetuer Euismod Est Industries",1987-10-31,385.969524439211,146.729834125597,239.239690313615,13.5638214124494,"35"
"5070",14702,"Consectetuer Euismod Est Industries",1988-10-31,351.371372517685,147.821630635146,203.549741882539,147.02721433789,"35"
"5071",14702,"Consectetuer Euismod Est Industries",1989-10-31,396.933317039732,66.8651318037493,330.068185235983,204.055443993731,"35"
"5072",14702,"Consectetuer Euismod Est Industries",1990-10-31,1299.91022306601,671.917073812769,627.993149253239,164.310639641334,"35"
"5073",14702,"Consectetuer Euismod Est Industries",1991-10-31,1428.33744162698,531.801621224877,896.535820402102,-129.480845733287,"35"
"5074",14702,"Consectetuer Euismod Est Industries",1992-10-31,689.517133513423,733.796036596714,-44.2789030832918,123.975420351076,"35"
"5075",14702,"Consectetuer Euismod Est Industries",1993-10-31,1558.99346751275,1048.68388257197,510.309584940785,149.059970972362,"35"
"5076",14702,"Consectetuer Euismod Est Industries",1994-10-31,1717.81082034209,1030.69740941534,687.113410926749,202.425875688759,"35"
"5077",14702,"Consectetuer Euismod Est Industries",1995-10-31,2847.98341135005,1864.36770216549,983.615709184564,290.543460032168,"35"
"5078",14702,"Consectetuer Euismod Est Industries",1996-10-31,3792.52567134086,2445.16029649819,1347.36537484267,722.810782281041,"35"
"5079",14702,"Consectetuer Euismod Est Industries",1997-10-31,5132.97159132247,3117.03943955112,2015.93215177135,513.93233938335,"35"
"5080",14702,"Consectetuer Euismod Est Industries",1998-10-31,5159.52185925272,3272.98446941938,1886.53738983334,262.330650687628,"35"
"5081",14702,"Consectetuer Euismod Est Industries",1999-10-31,7269.92151960821,4557.20371069104,2712.71780891716,685.30719339543,"35"
"5082",14702,"Consectetuer Euismod Est Industries",2000-10-31,9949.94227402367,7100.35771815234,2849.58455587133,2044.34900619863,"35"
"5083",14702,"Consectetuer Euismod Est Industries",2001-10-31,9466.35347340197,7332.35109808314,2134.00237531883,474.212139353592,"35"
"5084",14702,"Consectetuer Euismod Est Industries",2002-10-31,9484.13850626105,7741.13329605934,1743.00521020171,289.135281685693,"35"
"5085",14702,"Consectetuer Euismod Est Industries",2003-10-31,9795.16589992396,7847.83371498757,1947.33218493639,-237.676197605811,"35"
"5086",14702,"Consectetuer Euismod Est Industries",2004-10-31,11220.1807703746,8803.33376169451,2416.84700868011,1284.73527861403,"35"
"5087",14702,"Consectetuer Euismod Est Industries",2005-10-31,11234.3083030174,8443.59578022048,2790.71252279689,1116.65065326016,"35"
"5088",14702,"Consectetuer Euismod Est Industries",2006-10-31,9679.64946574659,6672.49941639991,3007.15004934668,1429.80130118136,"35"
"5089",14702,"Consectetuer Euismod Est Industries",2007-10-31,10379.2842167267,7348.91982779397,3030.3643889327,1829.86931707068,"35"
"5090",14702,"Consectetuer Euismod Est Industries",2008-10-31,10726.0430482285,7670.89331480863,3055.14973341989,943.174639461818,"35"
"5091",14702,"Consectetuer Euismod Est Industries",2009-10-31,9741.05478126699,7641.66190859116,2099.39287267583,-425.188490177123,"35"
"5092",14702,"Consectetuer Euismod Est Industries",2010-10-31,11147.5874914461,7576.58250687709,3571.00498456905,1001.28320485359,"35"
"5093",14702,"Consectetuer Euismod Est Industries",2011-10-31,13861.3392517487,8856.50339275947,5004.83585898927,1967.05561938027,"35"
"5094",14702,"Consectetuer Euismod Est Industries",2012-10-31,12984.9044089828,7489.66213880185,5495.24227018093,235.260278602147,"35"
"5095",14702,"Consectetuer Euismod Est Industries",2013-10-31,12268.9477760442,7058.32289237227,5210.6248836719,206.742994232943,"35"
"5096",14702,"Consectetuer Euismod Est Industries",2014-10-31,13620.1620514245,7883.74293103502,5736.41912038952,1106.8523897611,"35"
"5097",14702,"Consectetuer Euismod Est Industries",2015-10-31,15391.6765964782,7913.9325949279,7477.74400155031,1381.99697301147,"35"
"5098",14702,"Consectetuer Euismod Est Industries",2016-10-31,15154.9682242445,7114.09769311832,8040.87053112613,1735.63556514023,"35"
"5099",14702,"Consectetuer Euismod Est Industries",2017-10-31,18911.6718229219,9325.93419179289,9585.737631129,3400.42762266561,"35"
"5100",14702,"Consectetuer Euismod Est Industries",2018-10-31,18257.365954597,6957.1664152794,11300.1995393176,3363.84992534903,"35"
"5101",14868,"Tristique Inc.",1980-12-31,112.72888125368,33.9671826547219,78.7616985989586,4.94006991863293,"54"
"5102",14868,"Tristique Inc.",1981-12-31,127.114596573085,44.6116982846603,82.5028982884244,4.29681184584271,"54"
"5103",14868,"Tristique Inc.",1982-12-31,128.366842926426,39.4394132644464,88.9274296619793,2.43792924141522,"54"
"5104",14868,"Tristique Inc.",1983-12-31,119.804694252569,35.6495203423447,84.1551739102247,1.94213728522716,"54"
"5105",14868,"Tristique Inc.",1984-12-31,113.669258392009,32.5450083016622,81.1242500903466,5.33361017789885,"54"
"5106",14868,"Tristique Inc.",1985-12-31,125.973925312745,42.9107162355083,83.0632090772365,7.09051335461301,"54"
"5107",14868,"Tristique Inc.",1986-12-31,116.85221616738,38.8833855452687,77.9688306221112,4.52925386036091,"54"
"5108",14868,"Tristique Inc.",1987-12-31,138.526012656688,29.531857290996,108.994155365692,7.44705013460469,"54"
"5109",14868,"Tristique Inc.",1988-12-31,141.664503887473,39.0000505509668,102.664453336506,10.0053995133447,"54"
"5110",14868,"Tristique Inc.",1989-12-31,140.39380263,49.4531494527056,90.9406531772944,11.6677522289199,"54"
"5111",14868,"Tristique Inc.",1990-12-31,145.035771169179,59.9257852193344,85.1099859498443,10.8017550748787,"54"
"5112",14868,"Tristique Inc.",1991-12-31,133.684712379513,55.5238091246074,78.1609032549054,0.776192469265885,"54"
"5113",14868,"Tristique Inc.",1992-12-31,99.8070327919361,60.172284221621,39.634748570315,5.72555654969279,"54"
"5114",14868,"Tristique Inc.",1993-12-31,113.209744792397,64.0935931405428,49.116151651854,7.19295017765653,"54"
"5115",14868,"Tristique Inc.",1994-12-31,91.4490724294536,56.5395697700656,34.909502659388,4.25156964776086,"54"
"5116",14868,"Tristique Inc.",1995-12-31,89.8754859096423,54.9865629728401,34.8889229368021,7.23090069109269,"54"
"5117",14868,"Tristique Inc.",1996-12-31,94.5382627048915,59.537826187458,35.0004365174336,3.41327828802616,"54"
"5118",14868,"Tristique Inc.",1997-12-31,86.6072138484274,51.3030071146165,35.3042067338109,5.90497066147161,"54"
"5119",14868,"Tristique Inc.",1998-12-31,89.7636567467686,57.1339059897048,32.6297507570638,10.1149881973426,"54"
"5120",14868,"Tristique Inc.",1999-12-31,106.943311791437,68.9959403763448,37.9473714150924,11.4952212019914,"54"
"5121",14868,"Tristique Inc.",2000-12-31,116.052802168884,76.8499516485028,39.2028505203812,13.1241491369905,"54"
"5122",14868,"Tristique Inc.",2001-12-31,120.944254868324,84.2878947989077,36.656360069416,12.2293435262262,"54"
"5123",14868,"Tristique Inc.",2002-12-31,137.623703868846,97.1165384747889,40.5071653940575,13.6085530098526,"54"
"5124",14868,"Tristique Inc.",2003-12-31,189.042852650345,115.43364815391,73.6092044964355,18.1539713898513,"54"
"5125",14868,"Tristique Inc.",2004-12-31,118.959103133983,69.9132529216976,49.0458502122857,23.1508027105139,"54"
"5126",14868,"Tristique Inc.",2005-12-31,148.894534619258,83.3558094236301,65.5387251956284,20.2795824772332,"54"
"5127",14868,"Tristique Inc.",2006-12-31,142.314208820373,78.8799536442769,63.4342551760965,23.0158917595328,"54"
"5128",14868,"Tristique Inc.",2007-12-31,167.698815622484,107.836632617017,59.8621830054671,27.7937052048562,"54"
"5129",14868,"Tristique Inc.",2008-12-31,103.345698017492,54.7658600696384,48.579837947854,25.214228579779,"54"
"5130",14868,"Tristique Inc.",2009-12-31,112.337529102591,69.565114288334,42.772414814257,20.8850564505867,"54"
"5131",14868,"Tristique Inc.",2010-12-31,122.426714401059,81.9610609249298,40.465653476129,17.8069017854663,"54"
"5132",14868,"Tristique Inc.",2011-12-31,132.100983165869,90.4295721337883,41.6714110320803,16.175157885902,"54"
"5133",14868,"Tristique Inc.",2012-12-31,83.1722501297645,42.178904839971,40.9933452897935,19.9314302887381,"54"
"5134",15203,"Consequat Auctor Consulting",1980-05-31,18.4030437877973,12.3573562358471,6.04568755195014,3.05560313266441,"35"
"5135",15203,"Consequat Auctor Consulting",1981-05-31,10.9118988568626,5.60046731451239,5.31143154235018,0.346378529360478,"35"
"5136",15203,"Consequat Auctor Consulting",1982-05-31,10.9812525987056,5.50995266455287,5.47129993415269,-0.369122721702655,"35"
"5137",15203,"Consequat Auctor Consulting",1983-05-31,10.4658084167128,6.03481774343393,4.4309906732789,0.0172344768672368,"35"
"5138",15203,"Consequat Auctor Consulting",1984-05-31,13.4844393014313,6.28781803415503,7.19662126727623,-0.308339905887857,"35"
"5139",15203,"Consequat Auctor Consulting",1985-05-31,11.395680603346,4.61452700302807,6.78115360031795,-0.945027993551977,"35"
"5140",15203,"Consequat Auctor Consulting",1986-05-31,6.76320301252526,2.27493598469045,4.48826702783481,-2.05036038381353,"35"
"5141",15203,"Consequat Auctor Consulting",1987-05-31,8.48085155323404,4.65046501976575,3.83038653346829,2.30567939546811,"35"
"5142",15203,"Consequat Auctor Consulting",1988-05-31,11.2948542837393,6.63888327322578,4.65597101051353,1.16526877702904,"35"
"5143",15203,"Consequat Auctor Consulting",1989-05-31,10.8186690831759,7.27036971888396,3.54829936429197,1.79930998211186,"35"
"5144",15203,"Consequat Auctor Consulting",1990-05-31,10.8629302873327,5.87573168511208,4.98719860222066,1.00392160348852,"35"
"5145",15203,"Consequat Auctor Consulting",1991-05-31,12.9567676698405,5.73795410764147,7.21881356219901,1.31123006467062,"35"
"5146",15203,"Consequat Auctor Consulting",1992-05-31,11.3561390330875,5.75815147218707,5.59798756090045,0.174226492920822,"35"
"5147",15203,"Consequat Auctor Consulting",1993-05-31,14.8642043279064,6.48855400221008,8.37565032569636,-0.170651290903414,"35"
"5148",15203,"Consequat Auctor Consulting",1994-05-31,17.4043030082171,7.70122833899165,9.70307466922547,0.701327246785208,"35"
"5149",15203,"Consequat Auctor Consulting",1995-05-31,14.1894518515118,6.08488556252993,8.10456628898192,-1.20417862122028,"35"
"5150",15203,"Consequat Auctor Consulting",1996-05-31,11.4166047382341,5.66458244633099,5.75202229190311,-0.752485345234673,"35"
"5151",15203,"Consequat Auctor Consulting",1997-05-31,15.3916932927724,6.40573477278555,8.98595851998684,0.140593854629566,"35"
"5152",15203,"Consequat Auctor Consulting",1997-11-30,15.5843815039808,7.35696036153587,8.22742114244491,0.466041797672291,"35"
"5153",15203,"Consequat Auctor Consulting",1998-11-30,17.6765126338001,7.16671544025718,10.5097971935429,-0.278057662522371,"35"
"5154",15203,"Consequat Auctor Consulting",1999-11-30,14.7161498963187,5.87611051082367,8.84003938549498,-0.502358469231101,"35"
"5155",15203,"Consequat Auctor Consulting",2000-11-30,11.1898448967133,4.71976440849123,6.47008048822202,-2.47515376336024,"35"
"5156",15203,"Consequat Auctor Consulting",2001-11-30,6.11882000423156,1.59536427871965,4.52345572551191,-2.40313993994316,"35"
"5157",15203,"Consequat Auctor Consulting",2002-11-30,5.56310629214433,2.25949591501397,3.30361037713036,0.453822950503922,"35"
"5158",15203,"Consequat Auctor Consulting",2003-11-30,8.65057288761459,4.82749420282482,3.82307868478977,1.76202577990412,"35"
